duration,num_tracks,num_notes,note_density,pitch_mean,pitch_std,pitch_range,pitch_min,interval_mean,ascending_ratio,large_leaps_ratio,note_duration_mean,note_duration_std,time_between_mean,time_between_std,velocity_mean,velocity_std,velocity_range,most_common_pitch_class,pitch_class_diversity
0.5820494393414704,1.235136947932464,0.6293958056658572,0.12994190502281244,0.35741730959369156,1.5106346817459122,1.7936880815360396,-1.2268130465500278,0.48333173119428313,-0.13258223989479534,1.6304266618878256,-0.4169417435153735,-0.06970240821023499,-0.8488821386793499,-0.5094982537551183,-0.6450770682060811,0.9375682203915233,1.8069411741195667,0.7733207051597938,0.4246151432706665
-0.687583808527694,-0.29155593191538853,-0.6266095936627508,-0.12476861618111487,-0.06437817935057852,-0.45638478135641974,-0.6569745001295468,0.02510353563230245,0.024675737120494198,0.602979613204944,1.7491333511624738,-0.9403080025027891,-0.8911569849022292,-0.9254568699235286,-0.5664027484949232,1.1848627702239862,0.37431500397384243,0.49625757697054734,-0.3566456220143342,-0.5893911690174941
-0.6423624710292845,0.21734169470056236,-0.4495675676486335,0.7678436646107943,-0.30244044327696046,-0.020688810336844967,-0.30687984560589165,0.4945722539506762,0.44010898462014947,0.4458071574939634,1.9912810981998355,0.4502493441205005,0.804556779186598,0.121648934253294,-0.35134911259470275,-1.317693968285942,0.15108054083985586,0.3127618733696847,-0.3566456220143342,0.4246151432706665
-0.5461385276336723,0.21734169470056236,-0.48177904433793256,0.01313969448428554,-1.948585947433416,2.9040905129744155,1.7061644179051259,-1.0703234737772365,0.8406629300654574,1.173785032022614,1.1557628056992153,0.1519953657765537,0.25898747223103724,0.04210725662001293,-0.3371713827028801,-0.7360962927715298,0.2029636117015019,0.8632489841722727,1.0558122869533257,0.4246151432706665
-0.4925946142179611,0.21734169470056236,-0.34566739095908994,0.3763668938711504,-0.22282117431723908,-0.4627569515439492,0.9184514452269016,-0.13138603714048883,0.6178323276765251,1.1089342093360297,1.273089941265871,2.0848523058915585,0.719790160475186,0.48518121399029457,-0.35408353193097347,-1.2527092306824992,0.7166596568314698,0.4438302330845866,-0.9216287856013982,0.4246151432706665
0.1612634126175154,-0.6308210163260225,-0.3810273578511024,-0.8514014445988652,-1.5422761307761832,-0.12776555163324185,0.8309277815959878,-0.9138339010044452,0.4682700742533826,1.6519996968966641,0.3241335535881192,-1.0647983304615352,-0.9885711910001518,-1.0221077790477457,-0.5860674270652608,-1.2461766566755548,0.4385465061880921,0.7059669525143905,-0.3566456220143342,0.4246151432706665
-0.7140293595757079,0.21734169470056236,-0.5142327125812864,1.0309582798938992,0.03422207334704154,0.9626751273522046,1.093498772488729,-0.2878756099132801,0.031234372560838667,0.5766175776136482,2.5371479517092643,0.12452202440856537,-0.42730793876441314,0.11609593613353716,-0.5183256375494812,-1.4957527664657304,0.22810345819882158,0.5486849208565081,1.3383038687468578,0.4246151432706665
-0.26626596007128966,-0.4611884741207055,-0.03275590312018492,0.5458115111458378,-0.582339840192324,0.38901201396763396,1.618640754274212,-1.2268130465500278,0.39294551858130533,0.052173334823775265,1.9730572442565733,-0.5081767728246407,-0.5914741226081072,-0.7553601584178595,-0.5459050886763643,-0.4922540212915739,0.3293862522329237,1.020531015830155,0.7733207051597938,0.4246151432706665
-0.3260169628425576,-0.8004535585313395,-0.4720913821757374,-0.5419223875454778,-1.6516985627190728,-1.2209268856521425,-0.9195454910222882,0.4945722539506762,0.42838680667387785,-0.8297689764632852,0.6751717953273493,1.0392265532609175,0.0028787539055082183,-0.12459528051689234,-0.232989219723557,0.9739842796348217,-1.4403520027620171,-1.4959814906959619,1.0558122869533257,-3.631410105881976
-0.8217419024510612,0.0477091524952454,-0.7346270267712274,-0.09489730834475885,-0.6426958556430603,0.07937590742170884,-0.044308854713150235,-0.2878756099132801,0.03256023167798744,0.7529035824879583,1.4992620028935033,-0.2215350109130389,-0.26011404456130965,-0.4065362279562666,-0.5067013954961425,-0.8431595216534978,0.8041590911769909,0.6273259366854492,0.4908291233662618,0.4246151432706665
0.6354190946656415,0.0477091524952454,0.6332708705307353,0.07643055771548003,0.32373065584856725,1.5542626012614644,1.8812117451669534,-1.3833026193228188,0.4836919604449888,0.4338989711366314,0.5133904625736373,0.9444331211177281,1.1723922409489167,0.3043016647222901,-0.21030866402894802,-0.9802826202858985,1.0253186665920917,1.2040267194310177,0.7733207051597938,0.4246151432706665
0.5241736328685989,-0.29155593191538853,0.3472426451919219,-0.14472047790573428,-0.028193254738356523,1.2968888527508862,1.8812117451669534,-1.5397921920956101,0.2356776121252997,0.6148763549082558,1.8836301464849685,0.09929308990023772,0.6876087285541013,-0.579292033949798,-0.47659880158415463,0.18437272711951888,1.7877514217106691,1.1253857036020767,0.2083375415727298,0.4246151432706665
-0.7452816999217017,0.38697423690587934,-0.517139011229945,1.4725458437250096,-0.6693198735663402,-0.0860174502474698,-0.044308854713150235,-0.9138339010044452,0.3995985167175932,0.9490459431730374,0.8808688102075057,-0.1808482399125258,-0.056551869708253474,-0.4457977276784687,-0.4208644167119173,-0.7254806475461196,0.16026205843813182,0.4438302330845866,-0.6391372038078662,0.4246151432706665
-0.41659348429592036,-0.29155593191538853,-0.29117429129674194,0.2735768500322554,0.28871913544959166,0.027348955378738,-0.7444981637604606,0.9640409722690501,0.22862774051829493,-1.039789517070469,0.15237719840608963,-0.5096719054909831,-0.9542812989343471,-0.7014151641283289,-0.5505764241785802,0.6335229696851669,0.09920084256418757,-0.26393890937588377,-1.4866119491884622,0.4246151432706665
-0.6024401711200609,0.21734169470056236,-0.4037933639322612,0.7275708206095826,0.46456422649635626,1.1259261848401432,1.4435934270123845,-0.6008547554588626,0.07655941052610447,0.4200345647930063,1.6874334785080338,0.21912996154008937,-0.29096460655878836,-0.21412771001568753,-0.44194853358205244,-1.5352480308190375,0.5428173591041612,0.5748985927994885,-1.4866119491884622,0.4246151432706665
0.8293054513238418,0.21734169470056236,0.347000453637867,-0.3911082466878797,0.008871182830291814,0.9172987747481036,1.8812117451669534,-1.2268130465500278,0.56208980167199,0.3003993374135277,1.5304574643753621,0.3880946487619574,0.6179763175184259,-0.4459137749472829,-0.4406573374715895,2.1580313046287727,-0.6174763377620449,1.3088814072029393,-1.2041203673949301,0.4246151432706665
-0.5495858639477726,0.38697423690587934,-0.7309941534604041,-1.1587786828455195,-3.8456405129875204,-1.6234108280219746,-0.9195454910222882,-0.7573443282316539,-2.0678972201783483,0.5790914343260275,1.1591324105974905,1.6129126454212344,1.5433754354112645,0.6954768692818372,0.08131184305005844,-2.1518834239251596,-0.37030402684877056,-0.31636625326184453,1.0558122869533257,0.4246151432706665
-0.6629059621884181,-0.29155593191538853,-0.3815117409592122,1.4244990582669759,1.177030140202935,0.243731123789776,1.3560697633814707,-0.6008547554588626,0.21142253366139707,0.20116544739859643,1.4006291970222093,-0.9795064266840223,-0.7729945821772817,-1.0657100327773004,-0.5953842865421505,-1.0964193644251383,0.0439043093751151,0.470043905027567,0.4908291233662618,0.4246151432706665
-0.8204365875657788,-0.9700861007366564,-0.7077437642711356,0.373616020978068,1.93283266071977,1.308074015508791,0.13073847254867738,1.5899992633602151,0.6178323276765251,0.47249658578166415,1.631287588610312,-0.28036076819704736,-0.3619157828566994,-0.6242823233551903,-0.5334654239534999,-0.3895615564618304,0.8769118778117676,0.9156763280582335,1.6207954505403896,-0.5893911690174941
-0.7622642379989416,0.38697423690587934,-0.6532506646087877,0.26454209207431684,-1.6178079892937494,-0.6843841360447477,0.5683567907032464,0.4945722539506762,0.2143305382297991,0.2830512235667674,-0.4567669077265498,1.1216831827738578,2.88814650690633,0.24706721930383702,-0.15619469900697283,-1.4767696631198237,-0.044074011957316105,0.3127618733696847,0.4908291233662618,-1.6033974813056546
0.017803304115118945,-0.6308210163260225,-0.5035762842028717,-0.9728812845616254,-0.3503104235319666,-0.241651509402653,0.9184514452269016,-0.6008547554588626,-0.5746595679204953,0.7175308959852484,0.298198785059706,-1.043686399155937,-0.9500678581647899,-0.9886916980412797,-0.586192505142617,-1.7682697844155728,0.3787339212389227,0.9681036719441942,1.6207954505403896,0.4246151432706665
0.02095183438090392,0.21734169470056236,-0.37037092947268774,-0.7265191635858166,0.9947492990390235,0.7708016167851753,1.1810224361196429,-0.13138603714048883,0.17993366437532415,-0.776921692418145,1.0411579827279078,-0.05457798603377534,0.12321229434689575,-0.21994163920191842,-0.44134574950480804,-1.3970597464605117,0.4846598444039653,0.5486849208565081,-1.2041203673949301,0.4246151432706665
-0.5011568773764399,-0.29155593191538853,-0.5149592872434511,-0.295996953821857,-1.0675569282358297,1.5494050586197579,1.2685460997505567,-0.2878756099132801,2.474754014250961,0.6095861574042228,2.8047379095519216,-1.0134687926533676,-0.9745940079334152,-1.0070484835010733,-0.598491590005523,-0.24700796499773287,0.09739813317528606,0.33897554531266505,-1.4866119491884622,0.4246151432706665
0.6952452490941987,1.235136947932464,1.637154862088213,1.1044810677848178,1.0255147964846016,0.9380144931628712,1.4435934270123845,-0.6008547554588626,0.5461814656819616,-0.4266247398014519,0.9231464173957243,0.5168004179415977,2.2451112145498486,3.493610265890919,6.665114146163547,-0.36185406054461666,0.21835429896339464,1.3613087510889,-1.4866119491884622,0.4246151432706665
-0.824650122029276,0.38697423690587934,-0.7024155500819282,0.5630589240787174,-0.623417066528105,-0.3409974303715987,-0.30687984560589165,0.8075513994962588,-0.13039788132552696,0.23029279631622893,1.5606808549652706,-0.35218639414537994,-0.9324228892240478,-0.23169490849034693,-0.5407071490470104,-0.9728764703135779,0.2103810724474027,0.20790718559776314,1.0558122869533257,0.4246151432706665
-0.5623873597087737,-0.8004535585313395,-0.4311610095404626,0.33470282203251717,-2.7045589632372176,-0.6447068257753875,-1.007069154653202,-0.2878756099132801,1.1495069917045824,0.21606373300970216,1.2753761171728375,0.34062105711577667,0.5654828836812021,-0.06763291349588983,0.035171847372148006,0.27987234773350056,0.3854504139164995,0.1030524978258416,0.4908291233662618,0.4246151432706665
-0.640774665031226,0.0477091524952454,-0.41880924028366373,0.9493474430518998,2.3257943209955787,1.673638140313557,1.618640754274212,-1.2268130465500278,-0.5058900966406672,0.013278667358417127,1.2773574607464064,-0.12056690456220844,-0.06034939861770021,-0.3869579160994312,-0.44312993303348885,-0.3715789098584129,0.18381709296728618,0.810821640286312,-1.2041203673949301,0.4246151432706665
-0.4547561839095235,0.38697423690587934,-0.5948825000815615,-0.7247094753941027,-2.0784849996477037,-0.9003167921681613,-0.48192717286771924,-0.44436518268607134,0.11072613951566587,0.03466317150421166,0.8721020971481169,2.575387180084328,2.710912868598189,0.6752427530340983,-0.18374278991606613,-1.9682066667321279,-0.05925910314689171,-0.054229533832040704,0.2083375415727298,0.4246151432706665
-0.719072596834245,-0.12192338971007156,-0.6232189119059826,0.13285849589447046,-0.015892589484666295,-0.7010497082380832,-0.044308854713150235,0.338082681177885,1.3946209416023196,0.20915897463878735,1.6601056170183301,-0.7921099432592997,-0.9244347151154587,-0.9306622058213432,-0.5618663532225465,1.0059029879948043,0.2820139669405042,0.5486849208565081,-1.2041203673949301,0.4246151432706665
-0.4811732468842651,-0.29155593191538853,-0.33331562170229107,0.37533550974700197,1.3439236625707125,0.6977284497401824,0.8309277815959878,0.1815931084050937,-0.2096355736555476,1.3547163890904814,2.690324502453575,-1.1472066017664353,-1.0409681137898308,-1.0816372495459705,-0.5988152419301037,-0.9356862219449001,0.0692508645257077,0.3127618733696847,1.3383038687468578,0.4246151432706665
-0.4474916272868632,-0.6308210163260225,-0.2800334798102175,0.4353835954496428,0.08228861406758858,0.7237480437721604,1.7061644179051259,-1.2268130465500278,0.08085912729874736,0.6362582427915968,1.228019015334263,-0.9057143723742809,-0.8943757667601148,-1.022079926355796,-0.5951566314732307,1.1117993688214003,0.10355249966357959,0.36518921725564546,-1.2041203673949301,0.4246151432706665
-0.01408400874606883,-0.6308210163260225,-0.4611927622432677,-0.8703054399042329,-0.18766460549279243,0.5793078921198848,1.0059751088578153,0.1815931084050937,-0.011606693504582634,1.8626500767684215,0.5770601923848961,-0.986344068336103,-0.5956034717179474,-0.953347470352049,-0.5510062730342757,-1.5404508320527626,0.6621230114961165,0.7059669525143905,-1.4866119491884622,0.4246151432706665
0.29516486528662284,-0.12192338971007156,-0.060607931836496126,-0.4668005009358837,-0.14448771029819818,-0.4036055157228193,1.2685460997505567,-0.9138339010044452,0.4337229324090533,-0.32191319997994045,-0.49265041420254774,0.951568381152858,1.0219911541296056,1.593094711762233,2.3062991706698863,-1.0414023689735168,0.46894467790896943,0.9681036719441942,0.7733207051597938,0.4246151432706665
-0.6486318307935598,0.21734169470056236,-0.7137985531225076,-0.9009079738193457,-3.862337941464991,-0.8261308839589294,-1.007069154653202,-1.3833026193228188,-2.2534102947318346,0.20754907933550262,-0.055404921338209054,0.6482619818025356,0.3966189364291118,0.09983814581779492,-0.3896674801962827,-1.2117163714901849,0.5690256020604716,0.470043905027567,1.6207954505403896,0.4246151432706665
0.27142386955413106,0.5566067791111963,0.21306852424551834,-0.0424792934965642,-0.4136884539496605,1.3488622514058126,1.618640754274212,-1.0703234737772365,0.5908261417889776,-0.3482365117930966,1.842114027998486,-0.857457079743206,-0.5537670064133704,-0.9597856038603662,-0.5522039246990493,-0.6448093469061215,0.7085750368253239,1.3350950791459197,1.0558122869533257,0.4246151432706665
-0.07551532313051344,-0.6308210163260225,-0.5280376311624146,-0.9593315467380267,-0.6611505029824083,1.1408273020126933,0.8309277815959878,-0.44436518268607134,0.39126898194816834,0.33352338681757376,0.06350576315477545,-1.0823291381319633,-0.9490947157661195,-1.0161277835713531,-0.5851776653515818,-1.4552010173481171,0.3143143072863169,0.3127618733696847,1.6207954505403896,0.4246151432706665
0.2447024170142149,-0.6308210163260225,-0.4393955223783285,-0.9896629264051028,-0.7314734041606167,-0.11194253245300498,0.30578579981050497,-1.3833026193228188,0.8401220790887852,1.4307475307716415,0.5232825562068867,-0.982814840013189,-0.9715765957908974,-0.9821963577073693,-0.5827466460372288,-1.6144498316393023,-0.15362768327278478,-0.18529789354694262,-0.9216287856013982,0.4246151432706665
0.28027657932438255,-0.6308210163260225,-0.22529818859381456,-0.6937759480257082,-0.08190695235183254,0.4420113278205378,0.743404117965074,0.338082681177885,0.13082040489667976,1.6593603189599075,0.30479719954562606,-1.0895409656167439,-1.0094338299156234,-0.9967275341756118,-0.5877167880447157,-1.5471841958199013,0.05111940472384659,0.23412085754074352,1.6207954505403896,0.4246151432706665
-0.831122305390608,0.38697423690587934,-0.7087125304873552,0.5945122428202999,-3.910052521464224,-1.7658376373802207,-1.444687472807771,-0.9138339010044452,-1.497257223867382,0.5841669827252433,1.9721887049550393,0.05380652587464409,-1.0197396037590662,0.0878577463660584,-0.6146893730268997,-0.6909053844591848,0.3339975851736461,0.6011122647424689,-0.6391372038078662,0.4246151432706665
0.22979185885509343,-0.6308210163260225,-0.040021649741831325,-0.3734690351458174,-1.0952401327019936,0.8976285601203046,1.7936880815360396,-1.3833026193228188,0.24746540205591008,2.490250451747764,1.1984040097878284,-1.1385901087347037,-1.0502103853684914,-1.0866156718262372,-0.5925847559298407,-0.8699070645203332,0.8860324871967595,1.1253857036020767,0.4908291233662618,0.4246151432706665
-0.0410688391881383,-1.1397186429419734,-0.07538161663384381,-0.07911954721943124,0.28725629150862325,0.2502002930653869,1.7061644179051259,-1.2268130465500278,0.6804303274453977,0.3090014013453131,2.0811964311924593,-0.45174062747551874,0.29280739291904384,-0.8086372063976776,-0.5486397397195406,-0.9237492660935301,1.055760938529656,1.492377110803802,0.7733207051597938,0.4246151432706665
-0.24432231436567764,-0.8004535585313395,-0.40161363994576726,-0.4815816154724867,-2.3009642398065395,-0.44822939277319296,-0.48192717286771924,-0.9138339010044452,0.34862780803557514,-0.014784702318074584,1.0651029393439964,1.8345289323834777,0.42419596992500463,0.19256841686130022,-0.1386594209530791,1.0112537139915092,-0.8628214385679753,-0.7882123482354915,-0.6391372038078662,0.4246151432706665
1.537226064900252,1.7440345745484152,2.4998411776316956,0.8070503781702708,0.38125188725335846,0.7877144761618151,1.8812117451669534,-1.3833026193228188,0.483948287647505,-0.5443845822915927,0.8218775825325388,-0.7009154379153223,-0.42012978993537436,0.16461128248926715,1.9852470800085738,-0.5629644036911896,0.49493295857776176,1.492377110803802,-0.0741540402208022,0.4246151432706665
-0.08973516436131618,0.38697423690587934,-0.44617688589186516,-0.7760959695314499,-1.2988802562530326,-0.582984038942062,-0.13183251834406404,-0.7573443282316539,-0.3883572744092931,-0.9918279624839267,0.7373156407976242,2.374776655294671,1.7255694665102037,0.576722913676294,-0.22534581638633294,-1.2532835152798971,0.5314147973887792,0.4176165611416062,0.7733207051597938,0.4246151432706665
-0.4589927701452115,-0.8004535585313395,-0.5665460882571406,-0.6088249415098231,-0.9652535047728333,-1.3599928953701215,-1.007069154653202,0.02510353563230245,1.5157085784789877,1.449511097280741,0.7693241400064356,1.761743384617414,1.8632668276895537,0.032583817219551156,-0.26002014960142483,0.981152882506262,-1.1838600233971102,-0.7882123482354915,1.0558122869533257,0.4246151432706665
0.15899515533978476,0.21734169470056236,0.651919620192961,0.8285039809463026,-0.7430816190950379,1.7438882552431423,1.7061644179051259,-1.3833026193228188,0.5736878582311884,1.7620596341979593,1.3027962093301275,0.041447519115178036,-0.28093509558154856,-0.4874110499055056,-0.44338393922383995,-0.6300514172584559,0.23613084585213515,0.5486849208565081,-0.6391372038078662,0.4246151432706665
-0.25016933119189005,-0.6308210163260225,-0.5350611862300062,-0.8221361802108557,0.003929688204755081,0.19354393631660835,1.618640754274212,-1.2268130465500278,-0.7094629995966804,0.5463126984382624,0.5802266082522016,-1.1118686764896724,-1.016339705298303,-1.0269187869778715,-0.5882165299989048,-1.300044435193435,0.5713472009544568,0.8632489841722727,-1.2041203673949301,0.4246151432706665
0.4266774456027593,-0.6308210163260225,-0.30933865785085796,-0.8967802327293378,-0.7100699864950902,0.20656017294255638,1.1810224361196429,-1.2268130465500278,0.6178323276765251,0.7203552471777179,0.7787950496789771,-1.0521910414341613,-0.9671658237394499,-0.9763435270507442,-0.5760628422558477,-1.3837210155640967,0.23554913168599984,0.3914028891986258,-1.2041203673949301,0.4246151432706665
-0.6618612911468856,-0.29155593191538853,-0.460708379135158,0.8690386984530054,2.1575452411156477,0.7036553531807408,1.093498772488729,-0.7573443282316539,0.8011667028403773,0.18366583501119846,0.6257543264242064,-1.0004881010657238,-0.40011858692143265,-1.0338882662582904,-0.596612635919571,-1.4858101857648423,-0.4802045496168754,0.024411481996900446,1.0558122869533257,0.4246151432706665
-0.6366928945105308,0.5566067791111963,-0.4192936233917735,0.9098386757776062,2.341872545113985,1.6342761479390024,1.1810224361196429,-0.44436518268607134,-0.5072705910194353,0.04257584923468867,1.228379810131665,-0.9564948386027681,-0.897287511040224,-0.8765256929990817,-0.4365299573584121,-0.37245434830246,0.20150707454934563,0.9156763280582335,-1.2041203673949301,0.4246151432706665
-0.7234284097365904,-0.9700861007366564,-0.5234359916353719,1.0734068986905543,0.4425915456693574,2.4441762542510963,1.618640754274212,-0.9138339010044452,0.07633350363246903,1.7181069217396017,1.2827525863449414,3.0929403146440326,2.584614290175156,0.09378251234495612,-0.29980094739348323,-0.6726892463335667,-0.5792607065266112,-0.23772523743290339,-0.0741540402208022,0.4246151432706665
-0.43292016571844244,0.21734169470056236,-0.20931354602619248,0.6310040526221518,-0.5057603509775876,-1.4428355416343066,0.21826213617959117,-1.2268130465500278,0.6637157833788553,1.5204101496204339,1.8261842835649837,0.9563632997278646,0.1590123288647973,-0.3578232698027195,-0.45728936468288944,-1.891500090259894,0.5222038058804347,0.8632489841722727,-0.6391372038078662,0.4246151432706665
0.06384944948574656,-0.6308210163260225,-0.22432942237759504,-0.5023568184790679,-0.39509433920985126,-0.5902111265059032,1.618640754274212,-1.2268130465500278,0.8844643010447039,0.07063552334223556,1.676433144143381,-0.885758307786431,-0.7985850309444412,-0.9474274145050311,-0.5750305229693465,-0.6304775334568773,0.6722546779095487,1.2040267194310177,1.3383038687468578,0.4246151432706665
-0.5049957889068692,0.21734169470056236,-0.17589111156661905,1.1553152480331492,-1.0146420998168124,1.0569887557435549,1.7936880815360396,-1.3833026193228188,0.7482682053567158,-0.8356185956577145,0.9653535708455384,-0.23508013580895762,-0.7272311896284472,-0.22067726290047998,-0.5851776805867492,-0.9164874348649038,0.47372428939481254,0.8370353122292924,-1.4866119491884622,0.4246151432706665
-0.5369060737239687,0.38697423690587934,-0.23425927609384514,1.1142652911991706,-0.008219969322898467,0.1809746278401323,0.39330946344141876,-0.13138603714048883,0.23495867557848507,1.563320356246064,0.8944966033646522,-0.33367467740721896,-0.22587006206107813,-0.25973740650321603,-0.36324490620270283,-1.7932042538361805,0.18204963917520603,0.5224712489135277,-0.6391372038078662,0.4246151432706665
-0.5900907232463705,-0.12192338971007156,-0.46603659332436537,0.3081968188282574,0.8803227666518475,-0.5320868481413684,0.8309277815959878,0.4945722539506762,0.2189500211353614,-1.2646098643189254,-0.2759089945741451,-0.9433123642116285,-1.0198675496038578,-0.8895907672777692,-0.5460513963540621,-0.3011522802447286,0.801190844320482,0.3914028891986258,0.7733207051597938,0.4246151432706665
0.015999564841416885,0.0477091524952454,0.2549676630970126,0.44976589979665155,0.5402704772562325,0.1575675350601145,1.4435934270123845,-0.9138339010044452,0.3497108497907036,-0.8408258165796452,0.5560125613877971,1.6687562460754064,0.4359579367170988,0.6504535951737197,-0.2440342922688194,-1.186573129620099,0.5669089828739041,1.020531015830155,0.7733207051597938,0.4246151432706665
-0.34591813783471775,-0.29155593191538853,-0.5842260717031468,-0.850058121202803,-1.5665461373093623,-1.6124743105000725,-0.6569745001295468,-0.44436518268607134,0.17458296415999794,-0.14537371604617846,0.2418018306153618,0.11646310690207227,0.45631756467783785,-0.8470607834771391,-0.578856346226974,-1.3296662965862496,-0.1425595723627793,-0.08044320577502109,0.7733207051597938,0.4246151432706665
-0.09745487349764514,-1.1397186429419734,0.07162865667746839,0.33599357725500223,0.2223492351996221,1.2841487289946933,1.0059751088578153,-0.6008547554588626,0.5447493770298131,0.7478445885404255,1.7661408977283195,-0.6275690049108353,-0.6053764063728431,-0.8283679354033827,-0.5603074663638302,0.6005951580630933,0.59888519395526,0.3127618733696847,-0.6391372038078662,0.4246151432706665
-0.7260118119062202,-0.9700861007366564,-0.4372157983918346,1.899432515057393,0.560768816222007,0.9749608951751937,1.0059751088578153,-0.44436518268607134,0.07760433893759174,0.7812032592294981,2.6517441007649754,0.20407463749319993,-0.30059419373377927,-0.821024915599754,-0.5209493602011724,-0.6026634268868853,0.4924678702507957,0.9681036719441942,0.7733207051597938,0.4246151432706665
-0.29831265637956267,-0.4611884741207055,-0.3575347771077791,-0.26342472605920864,-0.2370331873690514,0.36793395775434856,1.0059751088578153,0.02510353563230245,0.7191593076529049,-0.01563922199027728,1.9602733242144115,1.5003448023630486,2.1516586729106715,-0.18135798346684284,-0.36601077860798226,-1.1899266158416377,1.8113056976386737,1.4137360949748607,1.6207954505403896,0.4246151432706665
-0.6490002196149453,0.21734169470056236,-0.4360048406215602,0.913965829038715,0.7577849105646135,0.08027700026246146,0.21826213617959117,0.338082681177885,0.22619932540219898,-1.1160652233869433,0.39464092290316616,-0.2899303738189598,-0.15933962278153918,-0.21370685819544563,-0.4941090956198775,-1.0057641120346081,0.6437997842321904,0.8370353122292924,-1.2041203673949301,0.4246151432706665
-0.09179297215545294,0.5566067791111963,0.5303394600574112,1.2949937217863334,-0.42440540246121344,1.4115539355053495,1.7061644179051259,-1.2268130465500278,0.5834479875619958,1.7817744960958308,1.4634343371398035,-0.42490452755950686,-0.7542513170565714,-0.6677146943343973,-0.44607537487968035,1.9385710390197208,-1.0057462443676803,-1.3124857870950992,1.0558122869533257,0.4246151432706665
0.2766989077217373,-0.6308210163260225,-0.35947230954021814,-0.8877141777610564,0.18837966000248288,-0.00767250161602513,1.5311170906432983,-1.2268130465500278,0.1497395089248413,0.928814373113364,0.8991821142703679,-0.9757242885016411,-0.8806005834248715,-0.9916582138858274,-0.5765033599195879,-1.2254290445501654,-0.23569157186954562,-0.0018021899460799386,-0.9216287856013982,0.4246151432706665
-0.04202756467783128,0.21734169470056236,-0.41832485717555395,-0.7628238131519587,-2.0652919276607142,0.9461790226108856,0.6558804543341602,-1.2268130465500278,-0.2940732395447258,0.31348181794317403,1.4479569189722739,1.584654289003914,1.4920703370987756,0.49895109490256057,-0.07410037375912668,-1.3563080031737784,1.0446049915172635,0.67975328057141,-1.2041203673949301,0.4246151432706665
-0.6651521095877623,0.5566067791111963,-0.3875665298105842,1.4090148945908152,-2.0504926154041843,-0.47095670631508274,0.8309277815959878,-0.6008547554588626,0.7263023124949011,1.0614452361573832,-0.6601357676243956,0.42754374870594386,-0.7296945875033649,0.10913632045662733,-0.546844166604332,-1.2542061614252638,-0.24230301890923592,0.8370353122292924,-0.0741540402208022,0.4246151432706665
-0.7146806157264344,-0.12192338971007156,-0.642352044676318,-0.06936817727746855,-0.15410490207307762,-0.8796958479801489,-0.9195454910222882,0.4945722539506762,-0.40767696867847986,0.24580572504507817,1.4958138776494703,-0.7135220419304228,-0.5428418579602835,-0.9323736355609776,-0.5611852820512181,0.6678713243289882,0.2706862292072893,0.4438302330845866,-0.3566456220143342,0.4246151432706665
3.168440288446721,1.574402032343098,4.012811815812531,0.5119271079216116,0.4468893415601276,1.049394306273971,1.3560697633814707,-0.44436518268607134,0.5488966259639715,-0.6650094288915012,0.34116736512000856,0.2833744406134668,1.2422721543340711,2.566921583422739,5.5106555040373335,0.3033340409106276,1.5770112037942685,1.7020864863476453,1.6207954505403896,0.4246151432706665
0.07285113292717348,-0.6308210163260225,-0.45659112271622504,-0.9221711383781541,-0.023383140627946174,0.052488882635562645,1.0059751088578153,-0.9138339010044452,-0.18471310002513325,1.2993022005261934,0.12015625196288134,-1.019125849675976,-0.8741890127696549,-0.9600836657928311,-0.5839189160466058,-1.3701019986535898,0.43328592784243103,0.2865482014267043,-0.6391372038078662,0.4246151432706665
0.2678541955067177,0.5566067791111963,0.5460819110709784,0.4534547151351661,-0.3741995338574168,1.042540057485986,1.7936880815360396,-1.3833026193228188,0.5158736333611403,1.421339092134178,1.4324001446822248,0.47919396049486324,0.7192750122318111,-0.259645272640105,-0.3622645647821806,-0.9940086422863453,0.6226447541054101,0.9943173438871746,-0.0741540402208022,0.4246151432706665
-0.4748595852950504,0.21734169470056236,-0.4798415119054935,-0.23189700674396801,-0.25207684601942904,-0.9831822869595717,-0.48192717286771924,0.1815931084050937,0.28552689378011303,1.9862403864010654,0.1679209371018432,-0.4470251405956209,-0.6670799896185585,-0.655646847114891,-0.5337326008840427,0.6798726426262897,-0.2850951409958801,-0.42122094103376606,-0.6391372038078662,0.4246151432706665
0.14138701342048648,-0.6308210163260225,-0.23135297744518657,-0.5909662708026766,-0.24162992282758114,-1.0744338619973564,-0.13183251834406404,-0.44436518268607134,0.5543385828194458,0.49454874468300736,0.7393984670687412,-1.1703322554884448,-1.0675884219980383,-1.0628616543241811,-0.5991414374041439,-1.143572194894297,0.31975296239506457,0.3914028891986258,0.7733207051597938,0.4246151432706665
-0.08807880135746246,0.21734169470056236,-0.07610819129600845,0.002978278353087343,0.28358050175235644,0.19593338519361655,1.1810224361196429,-0.2878756099132801,0.3170658988362914,0.10272427574292038,0.3420574516647445,0.19517743244523833,0.4286669978999669,0.1594067768723707,-0.3648996849366689,-1.2905431727240204,0.37160948518084297,0.4176165611416062,0.7733207051597938,0.4246151432706665
